0.43,0.33,0.18452
0.44,0.33,0.196912
0.45,0.33,0.208045
0.46,0.33,0.217621
0.47,0.33,0.225373
0.48,0.33,0.231078
0.49,0.33,0.23457
0.5,0.33,0.235746
0.51,0.33,0.23457
0.52,0.33,0.231078
0.53,0.33,0.225373
0.54,0.33,0.217621
0.55,0.33,0.208045
0.56,0.33,0.196912
0.57,0.33,0.18452
0.58,0.33,0.171187
0.59,0.33,0.157237
0.6,0.33,0.142987
0.61,0.33,0.128735
0.62,0.33,0.11475
0.63,0.33,0.101266
0.64,0.33,0.0884781
0.65,0.33,0.0765355
0.66,0.33,0.0655462
0.67,0.33,0.0555762
0.68,0.33,0.0466538
0.69,0.33,0.0387742
0.7,0.33,0.0319048
0.71,0.33,0.0259911
0.72,0.33,0.0209629
0.73,0.33,0.0167392
0.74,0.33,0.0132336
0.75,0.33,0.010358
0.76,0.33,0.00802655
0.77,0.33,0.00615802
0.78,0.33,0.00467746
0.79,0.33,0.00351752
0.8,0.33,0.0026189
0.81,0.33,0.00193045
0.82,0.33,0.00140882
0.83,0.33,0.00101791
0.84,0.33,0.000728153
0.85,0.33,0.000515692
0.86,0.33,0.00036159
0.87,0.33,0.000251014
0.88,0.33,0.00017252
0.89,0.33,0.000117391
0.9,0.33,7.9084e-05
0.91,0.33,5.27472e-05
0.92,0.33,3.48311e-05
0.93,0.33,2.27715e-05
0.94,0.33,1.47392e-05
0.95,0.33,9.44524e-06
0.96,0.33,5.99251e-06
0.97,0.33,3.76411e-06
0.98,0.33,2.34084e-06
0.99,0.33,1.44125e-06
1,0.33,8.78544e-07

0,0.34,1.03615e-06
0.01,0.34,1.6998e-06
0.02,0.34,2.76077e-06
0.03,0.34,4.43936e-06
0.04,0.34,7.06753e-06
0.05,0.34,1.11396e-05
0.06,0.34,1.73833e-05
0.07,0.34,2.68566e-05
0.08,0.34,4.10796e-05
0.09,0.34,6.22097e-05
0.1,0.34,9.32711e-05
0.11,0.34,0.00013845
0.12,0.34,0.000203468
0.13,0.34,0.000296045
0.14,0.34,0.000426457
0.15,0.34,0.000608204
0.16,0.34,0.000858778
0.17,0.34,0.00120052
0.18,0.34,0.00166156
0.19,0.34,0.00227676
0.2,0.34,0.00308872
0.21,0.34,0.00414854
0.22,0.34,0.00551656
0.23,0.34,0.00726273
0.24,0.34,0.00946646
0.25,0.34,0.0122161
0.26,0.34,0.0156076
0.27,0.34,0.0197421
0.28,0.34,0.0247235
0.29,0.34,0.0306538
0.3,0.34,0.0376283
0.31,0.34,0.04573
0.32,0.34,0.0550232
0.33,0.34,0.0655462
0.34,0.34,0.0773047
0.35,0.34,0.0902655
0.36,0.34,0.10435
0.37,0.34,0.119433
0.38,0.34,0.135335
0.39,0.34,0.151829
0.4,0.34,0.168638
0.41,0.34,0.185444
0.42,0.34,0.201897
0.43,0.34,0.217621
0.44,0.34,0.232236
0.45,0.34,0.245367
0.46,0.34,0.256661
0.47,0.34,0.265803
0.48,0.34,0.272532
0.49,0.34,0.276651
0.5,0.34,0.278037
0.51,0.34,0.276651
0.52,0.34,0.272532
0.53,0.34,0.265803
0.54,0.34,0.256661
0.55,0.34,0.245367
0.56,0.34,0.232236
0.57,0.34,0.217621
0.58,0.34,0.201897
0.59,0.34,0.185444
0.6,0.34,0.168638
0.61,0.34,0.151829
0.62,0.34,0.135335
0.63,0.34,0.119433
0.64,0.34,0.10435
0.65,0.34,0.0902655
0.66,0.34,0.0773047
0.67,0.34,0.0655462
0.68,0.34,0.0550232
0.69,0.34,0.04573
0.7,0.34,0.0376283
0.71,0.34,0.0306538
0.72,0.34,0.0247235
0.73,0.34,0.0197421
0.74,0.34,0.0156076
0.75,0.34,0.0122161
0.76,0.34,0.00946646
0.77,0.34,0.00726273
0.78,0.34,0.00551656
0.79,0.34,0.00414854
0.8,0.34,0.00308872
0.81,0.34,0.00227676
0.82,0.34,0.00166156
0.83,0.34,0.00120052
0.84,0.34,0.000858778
0.85,0.34,0.000608204
0.86,0.34,0.000426457
0.87,0.34,0.000296045
0.88,0.34,0.000203468
0.89,0.34,0.00013845
0.9,0.34,9.32711e-05
0.91,0.34,6.22097e-05
0.92,0.34,4.10796e-05
0.93,0.34,2.68566e-05
0.94,0.34,1.73833e-05
0.95,0.34,1.11396e-05
0.96,0.34,7.06753e-06
0.97,0.34,4.43936e-06
0.98,0.34,2.76077e-06
0.99,0.34,1.6998e-06
1,0.34,1.03615e-06

0,0.35,1.20987e-06
0.01,0.35,1.98478e-06
0.02,0.35,3.22364e-06
0.03,0.35,5.18366e-06
0.04,0.35,8.25245e-06
0.05,0.35,1.30073e-05
0.06,0.35,2.02978e-05
0.07,0.35,3.13593e-05
0.08,0.35,4.79669e-05
0.09,0.35,7.26396e-05
0.1,0.35,0.000108909
0.11,0.35,0.000161662
0.12,0.35,0.000237581
0.13,0.35,0.000345679
0.14,0.35,0.000497955
0.15,0.35,0.000710174
0.16,0.35,0.00100276
0.17,0.35,0.0014018
0.18,0.35,0.00194013
0.19,0.35,0.00265848
0.2,0.35,0.00360656
0.21,0.35,0.00484407
0.22,0.35,0.00644146
0.23,0.35,0.00848038
0.24,0.35,0.0110536
0.25,0.35,0.0142642
0.26,0.35,0.0182243
0.27,0.35,0.0230521
0.28,0.35,0.0288686
0.29,0.35,0.0357931
0.3,0.35,0.0439369
0.31,0.35,0.053397
0.32,0.35,0.0642483
0.33,0.35,0.0765355
0.34,0.35,0.0902655
0.35,0.35,0.105399
0.36,0.35,0.121846
0.37,0.35,0.139457
0.38,0.35,0.158025
0.39,0.35,0.177284
0.4,0.35,0.196912
0.41,0.35,0.216536
0.42,0.35,0.235746
0.43,0.35,0.254107
0.44,0.35,0.271173
0.45,0.35,0.286505
0.46,0.35,0.299692
0.47,0.35,0.310367
0.48,0.35,0.318224
0.49,0.35,0.323033
0.5,0.35,0.324652
0.51,0.35,0.323033
0.52,0.35,0.318224
0.53,0.35,0.310367
0.54,0.35,0.299692
0.55,0.35,0.286505
0.56,0.35,0.271173
0.57,0.35,0.254107
0.58,0.35,0.235746
0.59,0.35,0.216536
0.6,0.35,0.196912
0.61,0.35,0.177284
0.62,0.35,0.158025
0.63,0.35,0.139457
0.64,0.35,0.121846
0.65,0.35,0.105399
0.66,0.35,0.0902655
0.67,0.35,0.0765355
0.68,0.35,0.0642483
0.69,0.35,0.053397
0.7,0.35,0.0439369
0.71,0.35,0.0357931
0.72,0.35,0.0288686
0.73,0.35,0.0230521
0.74,0.35,0.0182243
0.75,0.35,0.0142642
0.76,0.35,0.0110536
0.77,0.35,0.00848038
0.78,0.35,0.00644146
0.79,0.35,0.00484407
0.8,0.35,0.00360656
0.81,0.35,0.00265848
0.82,0.35,0.00194013
0.83,0.35,0.0014018
0.84,0.35,0.00100276
0.85,0.35,0.000710174
0.86,0.35,0.000497955
0.87,0.35,0.000345679
0.88,0.35,0.000237581
0.89,0.35,0.000161662
0.9,0.35,0.000108909
0.91,0.35,7.26396e-05
0.92,0.35,4.79669e-05
0.93,0.35,3.13593e-05
0.94,0.35,2.02978e-05
0.95,0.35,1.30073e-05
0.96,0.35,8.25245e-06
0.97,0.35,5.18366e-06
0.98,0.35,3.22364e-06
0.99,0.35,1.98478e-06
1,0.35,1.20987e-06

0,0.36,1.39865e-06
0.01,0.36,2.29449e-06
0.02,0.36,3.72665e-06
0.03,0.36,5.99251e-06
0.04,0.36,9.54016e-06
0.05,0.36,1.5037e-05
0.06,0.36,2.3465e-05
0.07,0.36,3.62526e-05
0.08,0.36,5.54516e-05
0.09,0.36,8.39743e-05
0.1,0.36,0.000125903
0.11,0.36,0.000186888
0.12,0.36,0.000274654
0.13,0.36,0.000399619
0.14,0.36,0.000575656
0.15,0.36,0.00082099
0.16,0.36,0.00115923
0.17,0.36,0.00162053
0.18,0.36,0.00224287
0.19,0.36,0.00307331
0.2,0.36,0.00416933
0.21,0.36,0.00559994
0.22,0.36,0.00744658
0.23,0.36,0.00980366
0.24,0.36,0.0127784
0.25,0.36,0.01649
0.26,0.36,0.021068
0.27,0.36,0.0266491
0.28,0.36,0.0333733
0.29,0.36,0.0413782
0.3,0.36,0.0507928
0.31,0.36,0.0617291
0.32,0.36,0.0742736
0.33,0.36,0.0884781
0.34,0.36,0.10435
0.35,0.36,0.121846
0.36,0.36,0.140858
0.37,0.36,0.161218
0.38,0.36,0.182684
0.39,0.36,0.204948
0.4,0.36,0.227638
0.41,0.36,0.250324
0.42,0.36,0.272532
0.43,0.36,0.293758
0.44,0.36,0.313486
0.45,0.36,0.331211
0.46,0.36,0.346456
0.47,0.36,0.358796
0.48,0.36,0.367879
0.49,0.36,0.373439
0.5,0.36,0.375311
0.51,0.36,0.373439
0.52,0.36,0.367879
0.53,0.36,0.358796
0.54,0.36,0.346456
0.55,0.36,0.331211
0.56,0.36,0.313486
0.57,0.36,0.293758
0.58,0.36,0.272532
0.59,0.36,0.250324
0.6,0.36,0.227638
0.61,0.36,0.204948
0.62,0.36,0.182684
0.63,0.36,0.161218
0.64,0.36,0.140858
0.65,0.36,0.121846
0.66,0.36,0.10435
0.67,0.36,0.0884781
0.68,0.36,0.0742736
0.69,0.36,0.0617291
0.7,0.36,0.0507928
0.71,0.36,0.0413782
0.72,0.36,0.0333733
0.73,0.36,0.0266491
0.74,0.36,0.021068
0.75,0.36,0.01649
0.76,0.36,0.0127784
0.77,0.36,0.00980366
0.78,0.36,0.00744658
0.79,0.36,0.00559994
0.8,0.36,0.00416933
0.81,0.36,0.00307331
0.82,0.36,0.00224287
0.83,0.36,0.00162053
0.84,0.36,0.00115923
0.85,0.36,0.00082099
0.86,0.36,0.000575656
0.87,0.36,0.000399619
0.88,0.36,0.000274654
0.89,0.36,0.000186888
0.9,0.36,0.000125903
0.91,0.36,8.39743e-05
0.92,0.36,5.54516e-05
0.93,0.36,3.62526e-05
0.94,0.36,2.3465e-05
0.95,0.36,1.5037e-05
0.96,0.36,9.54016e-06
0.97,0.36,5.99251e-06
0.98,0.36,3.72665e-06
0.99,0.36,2.29449e-06
1,0.36,1.39865e-06

0,0.37,1.60081e-06
0.01,0.37,2.62613e-06
0.02,0.37,4.26529e-06
0.03,0.37,6.85865e-06
0.04,0.37,1.09191e-05
0.05,0.37,1.72103e-05
0.06,0.37,2.68566e-05
0.07,0.37,4.14924e-05
0.08,0.37,6.34664e-05
0.09,0.37,9.61117e-05
0.1,0.37,0.0001441
0.11,0.37,0.0002139
0.12,0.37,0.000314351
0.13,0.37,0.000457378
0.14,0.37,0.00065886
0.15,0.37,0.000939653
0.16,0.37,0.00132678
0.17,0.37,0.00185476
0.18,0.37,0.00256704
0.19,0.37,0.00351752
0.2,0.37,0.00477195
0.21,0.37,0.00640933
0.22,0.37,0.00852289
0.23,0.37,0.0112206
0.24,0.37,0.0146253
0.25,0.37,0.0188734
0.26,0.37,0.0241131
0.27,0.37,0.0305009
0.28,0.37,0.0381969
0.29,0.37,0.0473589
0.3,0.37,0.0581343
0.31,0.37,0.0706512
0.32,0.37,0.0850088
0.33,0.37,0.101266
0.34,0.37,0.119433
0.35,0.37,0.139457
0.36,0.37,0.161218
0.37,0.37,0.18452
0.38,0.37,0.209088
0.39,0.37,0.23457
0.4,0.37,0.26054
0.41,0.37,0.286505
0.42,0.37,0.311923
0.43,0.37,0.336216
0.44,0.37,0.358796
0.45,0.37,0.379083
0.46,0.37,0.396531
0.47,0.37,0.410656
0.48,0.37,0.421052
0.49,0.37,0.427415
0.5,0.37,0.429557
0.51,0.37,0.427415
0.52,0.37,0.421052
0.53,0.37,0.410656
0.54,0.37,0.396531
0.55,0.37,0.379083
0.56,0.37,0.358796
0.57,0.37,0.336216
0.58,0.37,0.311923
0.59,0.37,0.286505
0.6,0.37,0.26054
0.61,0.37,0.23457
0.62,0.37,0.209088
0.63,0.37,0.18452
0.64,0.37,0.161218
0.65,0.37,0.139457
0.66,0.37,0.119433
0.67,0.37,0.101266
0.68,0.37,0.0850088
0.69,0.37,0.0706512
0.7,0.37,0.0581343
0.71,0.37,0.0473589
0.72,0.37,0.0381969
0.73,0.37,0.0305009
0.74,0.37,0.0241131
0.75,0.37,0.0188734
0.76,0.37,0.0146253
0.77,0.37,0.0112206
0.78,0.37,0.00852289
0.79,0.37,0.00640933
0.8,0.37,0.00477195
0.81,0.37,0.00351752
0.82,0.37,0.00256704
0.83,0.37,0.00185476
0.84,0.37,0.00132678
0.85,0.37,0.000939653
0.86,0.37,0.00065886
0.87,0.37,0.000457378
0.88,0.37,0.000314351
0.89,0.37,0.0002139
0.9,0.37,0.0001441
0.91,0.37,9.61117e-05
0.92,0.37,6.34664e-05
0.93,0.37,4.14924e-05
0.94,0.37,2.68566e-05
0.95,0.37,1.72103e-05
0.96,0.37,1.09191e-05
0.97,0.37,6.85865e-06
0.98,0.37,4.26529e-06
0.99,0.37,2.62613e-06
1,0.37,1.60081e-06

0,0.38,1.81396e-06
0.01,0.38,2.97579e-06
0.02,0.38,4.83321e-06
0.03,0.38,7.77187e-06
0.04,0.38,1.23729e-05
0.05,0.38,1.95019e-05
0.06,0.38,3.04325e-05
0.07,0.38,4.70171e-05
0.08,0.38,7.19168e-05
0.09,0.38,0.000108909
0.1,0.38,0.000163287
0.11,0.38,0.000242381
0.12,0.38,0.000356206
0.13,0.38,0.000518277
0.14,0.38,0.000746586
0.15,0.38,0.00106477
0.16,0.38,0.00150344
0.17,0.38,0.00210172
0.18,0.38,0.00290884
0.19,0.38,0.00398587
0.2,0.38,0.00540733
0.21,0.38,0.00726273
0.22,0.38,0.0096577
0.23,0.38,0.0127147
0.24,0.38,0.0165727
0.25,0.38,0.0213864
0.26,0.38,0.0273237
0.27,0.38,0.034562
0.28,0.38,0.0432828
0.29,0.38,0.0536647
0.3,0.38,0.0658748
0.31,0.38,0.0800583
0.32,0.38,0.0963276
0.33,0.38,0.11475
0.34,0.38,0.135335
0.35,0.38,0.158025
0.36,0.38,0.182684
0.37,0.38,0.209088
0.38,0.38,0.236928
0.39,0.38,0.265803
0.4,0.38,0.29523
0.41,0.38,0.324652
0.42,0.38,0.353455
0.43,0.38,0.380983
0.44,0.38,0.40657
0.45,0.38,0.429557
0.46,0.38,0.449329
0.47,0.38,0.465334
0.48,0.38,0.477114
0.49,0.38,0.484325
0.5,0.38,0.486752
0.51,0.38,0.484325
0.52,0.38,0.477114
0.53,0.38,0.465334
0.54,0.38,0.449329
0.55,0.38,0.429557
0.56,0.38,0.40657
0.57,0.38,0.380983
0.58,0.38,0.353455
0.59,0.38,0.324652
0.6,0.38,0.29523
0.61,0.38,0.265803
0.62,0.38,0.236928
0.63,0.38,0.209088
0.64,0.38,0.182684
0.65,0.38,0.158025
0.66,0.38,0.135335
0.67,0.38,0.11475
0.68,0.38,0.0963276
0.69,0.38,0.0800583
0.7,0.38,0.0658748
0.71,0.38,0.0536647
0.72,0.38,0.0432828
0.73,0.38,0.034562
0.74,0.38,0.0273237
0.75,0.38,0.0213864
0.76,0.38,0.0165727
0.77,0.38,0.0127147
0.78,0.38,0.0096577
0.79,0.38,0.00726273
0.8,0.38,0.00540733
0.81,0.38,0.00398587
0.82,0.38,0.00290884
0.83,0.38,0.00210172
0.84,0.38,0.00150344
0.85,0.38,0.00106477
0.86,0.38,0.000746586
0.87,0.38,0.000518277
0.88,0.38,0.000356206
0.89,0.38,0.000242381
0.9,0.38,0.000163287
0.91,0.38,0.000108909
0.92,0.38,7.19168e-05
0.93,0.38,4.70171e-05
0.94,0.38,3.04325e-05
0.95,0.38,1.95019e-05
0.96,0.38,1.23729e-05
0.97,0.38,7.77187e-06
0.98,0.38,4.83321e-06
0.99,0.38,2.97579e-06
1,0.38,1.81396e-06

0,0.39,2.03503e-06
0.01,0.39,3.33846e-06
0.02,0.39,5.42225e-06
0.03,0.39,8.71905e-06
0.04,0.39,1.38809e-05
0.05,0.39,2.18786e-05
0.06,0.39,3.41414e-05
0.07,0.39,5.27472e-05
0.08,0.39,8.06816e-05
0.09,0.39,0.000122182
0.1,0.39,0.000183188
0.11,0.39,0.000271921
0.12,0.39,0.000399619
0.13,0.39,0.000581442
0.14,0.39,0.000837575
0.15,0.39,0.00119453
0.16,0.39,0.00168667
0.17,0.39,0.00235786
0.18,0.39,0.00326335
0.19,0.39,0.00447164
0.2,0.39,0.00606634
0.21,0.39,0.00814786
0.22,0.39,0.0108347
0.23,0.39,0.0142642
0.24,0.39,0.0185924
0.25,0.39,0.0239928
0.26,0.39,0.0306538
0.27,0.39,0.0387742
0.28,0.39,0.0485578
0.29,0.39,0.060205
0.3,0.39,0.0739031
0.31,0.39,0.0898153
0.32,0.39,0.108067
0.33,0.39,0.128735
0.34,0.39,0.151829
0.35,0.39,0.177284
0.36,0.39,0.204948
0.37,0.39,0.23457
0.38,0.39,0.265803
0.39,0.39,0.298197
0.4,0.39,0.331211
0.41,0.39,0.364219
0.42,0.39,0.396531
0.43,0.39,0.427415
0.44,0.39,0.45612
0.45,0.39,0.481909
0.46,0.39,0.50409
0.47,0.39,0.522046
0.48,0.39,0.535261
0.49,0.39,0.543351
0.5,0.39,0.546074
0.51,0.39,0.543351
0.52,0.39,0.535261
0.53,0.39,0.522046
0.54,0.39,0.50409
0.55,0.39,0.481909
0.56,0.39,0.45612
0.57,0.39,0.427415
0.58,0.39,0.396531
0.59,0.39,0.364219
0.6,0.39,0.331211
0.61,0.39,0.298197
0.62,0.39,0.265803
0.63,0.39,0.23457
0.64,0.39,0.204948
0.65,0.39,0.177284
0.66,0.39,0.151829
0.67,0.39,0.128735
0.68,0.39,0.108067
0.69,0.39,0.0898153
0.7,0.39,0.0739031
0.71,0.39,0.060205
0.72,0.39,0.0485578
0.73,0.39,0.0387742
0.74,0.39,0.0306538
0.75,0.39,0.0239928
0.76,0.39,0.0185924
0.77,0.39,0.0142642
0.78,0.39,0.0108347
0.79,0.39,0.00814786
0.8,0.39,0.00606634
0.81,0.39,0.00447164
0.82,0.39,0.00326335
0.83,0.39,0.00235786
0.84,0.39,0.00168667
0.85,0.39,0.00119453
0.86,0.39,0.000837575
0.87,0.39,0.000581442
0.88,0.39,0.000399619
0.89,0.39,0.000271921
0.9,0.39,0.000183188
0.91,0.39,0.000122182
0.92,0.39,8.06816e-05
0.93,0.39,5.27472e-05
0.94,0.39,3.41414e-05
0.95,0.39,2.18786e-05
0.96,0.39,1.38809e-05
0.97,0.39,8.71905e-06
0.98,0.39,5.42225e-06
0.99,0.39,3.33846e-06
1,0.39,2.03503e-06

0,0.4,2.26033e-06
0.01,0.4,3.70807e-06
0.02,0.4,6.02255e-06
0.03,0.4,9.68434e-06
0.04,0.4,1.54176e-05
0.05,0.4,2.43008e-05
0.06,0.4,3.79212e-05
0.07,0.4,5.85869e-05
0.08,0.4,8.96139e-05
0.09,0.4,0.000135709
0.1,0.4,0.000203468
0.11,0.4,0.000302025
0.12,0.4,0.000443861
0.13,0.4,0.000645813
0.14,0.4,0.000930303
0.15,0.4,0.00132678
0.16,0.4,0.0018734
0.17,0.4,0.0026189
0.18,0.4,0.00362464
0.19,0.4,0.0049667
0.2,0.4,0.00673795
0.21,0.4,0.00904991
0.22,0.4,0.0120342
0.23,0.4,0.0158434
0.24,0.4,0.0206508
0.25,0.4,0.0266491
0.26,0.4,0.0340475
0.27,0.4,0.0430669
0.28,0.4,0.0539337
0.29,0.4,0.0668703
0.3,0.4,0.082085
0.31,0.4,0.0997588
0.32,0.4,0.120032
0.33,0.4,0.142987
0.34,0.4,0.168638
0.35,0.4,0.196912
0.36,0.4,0.227638
0.37,0.4,0.26054
0.38,0.4,0.29523
0.39,0.4,0.331211
0.4,0.4,0.367879
0.41,0.4,0.404542
0.42,0.4,0.440432
0.43,0.4,0.474734
0.44,0.4,0.506617
0.45,0.4,0.535261
0.46,0.4,0.559898
0.47,0.4,0.579842
0.48,0.4,0.594521
0.49,0.4,0.603506
0.5,0.4,0.606531
0.51,0.4,0.603506
0.52,0.4,0.594521
0.53,0.4,0.579842
0.54,0.4,0.559898
0.55,0.4,0.535261
0.56,0.4,0.506617
0.57,0.4,0.474734
0.58,0.4,0.440432
0.59,0.4,0.404542
0.6,0.4,0.367879
0.61,0.4,0.331211
0.62,0.4,0.29523
0.63,0.4,0.26054
0.64,0.4,0.227638
0.65,0.4,0.196912
0.66,0.4,0.168638
0.67,0.4,0.142987
0.68,0.4,0.120032
0.69,0.4,0.0997588
0.7,0.4,0.082085
0.71,0.4,0.0668703
0.72,0.4,0.0539337
0.73,0.4,0.0430669
0.74,0.4,0.0340475
0.75,0.4,0.0266491
0.76,0.4,0.0206508
0.77,0.4,0.0158434
0.78,0.4,0.0120342
0.79,0.4,0.00904991
0.8,0.4,0.00673795
0.81,0.4,0.0049667
0.82,0.4,0.00362464
0.83,0.4,0.0026189
0.84,0.4,0.0018734
0.85,0.4,0.00132678
0.86,0.4,0.000930303
0.87,0.4,0.000645813
0.88,0.4,0.000443861
0.89,0.4,0.000302025
0.9,0.4,0.000203468
0.91,0.4,0.000135709
0.92,0.4,8.96139e-05
0.93,0.4,5.85869e-05
0.94,0.4,3.79212e-05
0.95,0.4,2.43008e-05
0.96,0.4,1.54176e-05
0.97,0.4,9.68434e-06
0.98,0.4,6.02255e-06
0.99,0.4,3.70807e-06
1,0.4,2.26033e-06

0,0.41,2.48559e-06
0.01,0.41,4.07761e-06
0.02,0.41,6.62275e-06
0.03,0.41,1.06495e-05
0.04,0.41,1.69541e-05
0.05,0.41,2.67226e-05
0.06,0.41,4.17004e-05
0.07,0.41,6.44256e-05
0.08,0.41,9.85447e-05
0.09,0.41,0.000149233
0.1,0.41,0.000223746
0.11,0.41,0.000332125
0.12,0.41,0.000488095
0.13,0.41,0.000710174
0.14,0.41,0.00102302
0.15,0.41,0.00145901
0.16,0.41,0.0020601
0.17,0.41,0.0028799
0.18,0.41,0.00398587
0.19,0.41,0.00546167
0.2,0.41,0.00740944
0.21,0.41,0.00995182
0.22,0.41,0.0132336
0.23,0.41,0.0174224
0.24,0.41,0.0227089
0.25,0.41,0.0293049
0.26,0.41,0.0374406
0.27,0.41,0.0473589
0.28,0.41,0.0593087
0.29,0.41,0.0735345
0.3,0.41,0.0902655
0.31,0.41,0.109701
0.32,0.41,0.131994
0.33,0.41,0.157237
0.34,0.41,0.185444
0.35,0.41,0.216536
0.36,0.41,0.250324
0.37,0.41,0.286505
0.38,0.41,0.324652
0.39,0.41,0.364219
0.4,0.41,0.404542
0.41,0.41,0.444858
0.42,0.41,0.484325
0.43,0.41,0.522046
0.44,0.41,0.557106
0.45,0.41,0.588605
0.46,0.41,0.615697
0.47,0.41,0.637628
0.48,0.41,0.65377
0.49,0.41,0.66365
0.5,0.41,0.666977
0.51,0.41,0.66365
0.52,0.41,0.65377
0.53,0.41,0.637628
0.54,0.41,0.615697
0.55,0.41,0.588605
0.56,0.41,0.557106
0.57,0.41,0.522046
0.58,0.41,0.484325
0.59,0.41,0.444858
0.6,0.41,0.404542
0.61,0.41,0.364219
0.62,0.41,0.324652
0.63,0.41,0.286505
0.64,0.41,0.250324
0.65,0.41,0.216536
0.66,0.41,0.185444
0.67,0.41,0.157237
0.68,0.41,0.131994
0.69,0.41,0.109701
0.7,0.41,0.0902655
0.71,0.41,0.0735345
0.72,0.41,0.0593087
0.73,0.41,0.0473589
0.74,0.41,0.0374406
0.75,0.41,0.0293049
0.76,0.41,0.0227089
0.77,0.41,0.0174224
0.78,0.41,0.0132336
0.79,0.41,0.00995182
0.8,0.41,0.00740944
0.81,0.41,0.00546167
0.82,0.41,0.00398587
0.83,0.41,0.0028799
0.84,0.41,0.0020601
0.85,0.41,0.00145901
0.86,0.41,0.00102302
0.87,0.41,0.000710174
0.88,0.41,0.000488095
0.89,0.41,0.000332125
0.9,0.41,0.000223746
0.91,0.41,0.000149233
0.92,0.41,9.85447e-05
0.93,0.41,6.44256e-05
0.94,0.41,4.17004e-05
0.95,0.41,2.67226e-05
0.96,0.41,1.69541e-05
0.97,0.41,1.06495e-05
0.98,0.41,6.62275e-06
0.99,0.41,4.07761e-06
1,0.41,2.48559e-06

0,0.42,2.70611e-06
0.01,0.42,4.43936e-06
0.02,0.42,7.2103e-06
0.03,0.42,1.15943e-05
0.04,0.42,1.84582e-05
0.05,0.42,2.90934e-05
0.06,0.42,4.53999e-05
0.07,0.42,7.01412e-05
0.08,0.42,0.000107287
0.09,0.42,0.000162473
0.1,0.42,0.000243596
0.11,0.42,0.00036159
0.12,0.42,0.000531398
0.13,0.42,0.000773179
0.14,0.42,0.00111378
0.15,0.42,0.00158844
0.16,0.42,0.00224287
0.17,0.42,0.0031354
0.18,0.42,0.00433948
0.19,0.42,0.00594622
0.2,0.42,0.00806679
0.21,0.42,0.0108347
0.22,0.42,0.0144076
0.23,0.42,0.018968
0.24,0.42,0.0247235
0.25,0.42,0.0319048
0.26,0.42,0.0407622
0.27,0.42,0.0515605
0.28,0.42,0.0645703
0.29,0.42,0.0800583
0.3,0.42,0.0982736
0.31,0.42,0.119433
0.32,0.42,0.143704
0.33,0.42,0.171187
0.34,0.42,0.201897
0.35,0.42,0.235746
0.36,0.42,0.272532
0.37,0.42,0.311923
0.38,0.42,0.353455
0.39,0.42,0.396531
0.4,0.42,0.440432
0.41,0.42,0.484325
0.42,0.42,0.527292
0.43,0.42,0.56836
0.44,0.42,0.606531
0.45,0.42,0.640824
0.46,0.42,0.67032
0.47,0.42,0.694197
0.48,0.42,0.71177
0.49,0.42,0.722527
0.5,0.42,0.726149
0.51,0.42,0.722527
0.52,0.42,0.71177
0.53,0.42,0.694197
0.54,0.42,0.67032
0.55,0.42,0.640824
0.56,0.42,0.606531
0.57,0.42,0.56836
0.58,0.42,0.527292
0.59,0.42,0.484325
0.6,0.42,0.440432
0.61,0.42,0.396531
0.62,0.42,0.353455
0.63,0.42,0.311923
0.64,0.42,0.272532
0.65,0.42,0.235746
0.66,0.42,0.201897
0.67,0.42,0.171187
0.68,0.42,0.143704
0.69,0.42,0.119433
0.7,0.42,0.0982736
0.71,0.42,0.0800583
0.72,0.42,0.0645703
0.73,0.42,0.0515605
0.74,0.42,0.0407622
0.75,0.42,0.0319048
0.76,0.42,0.0247235
0.77,0.42,0.018968
0.78,0.42,0.0144076
0.79,0.42,0.0108347
0.8,0.42,0.00806679
0.81,0.42,0.00594622
0.82,0.42,0.00433948
0.83,0.42,0.0031354
0.84,0.42,0.00224287
0.85,0.42,0.00158844
0.86,0.42,0.00111378
0.87,0.42,0.000773179
0.88,0.42,0.000531398
0.89,0.42,0.00036159
0.9,0.42,0.000243596
0.91,0.42,0.000162473
0.92,0.42,0.000107287
0.93,0.42,7.01412e-05
0.94,0.42,4.53999e-05
0.95,0.42,2.90934e-05
0.96,0.42,1.84582e-05
0.97,0.42,1.15943e-05
0.98,0.42,7.2103e-06
0.99,0.42,4.43936e-06
1,0.42,2.70611e-06

0,0.43,2.91687e-06
0.01,0.43,4.78512e-06
0.02,0.43,7.77187e-06
0.03,0.43,1.24973e-05
0.04,0.43,1.98958e-05
0.05,0.43,3.13593e-05
0.06,0.43,4.89359e-05
0.07,0.43,7.56041e-05
0.08,0.43,0.000115643
0.09,0.43,0.000175127
0.1,0.43,0.000262568
0.11,0.43,0.000389752
0.12,0.43,0.000572785
0.13,0.43,0.000833397
0.14,0.43,0.00120052
0.15,0.43,0.00171216
0.16,0.43,0.00241755
0.17,0.43,0.00337959
0.18,0.43,0.00467746
0.19,0.43,0.00640933
0.2,0.43,0.00869506
0.21,0.43,0.0116786
0.22,0.43,0.0155297
0.23,0.43,0.0204453
0.24,0.43,0.0266491
0.25,0.43,0.0343896
0.26,0.43,0.0439369
0.27,0.43,0.0555762
0.28,0.43,0.0695994
0.29,0.43,0.0862936
0.3,0.43,0.105928
0.31,0.43,0.128735
0.32,0.43,0.154896
